CaseID,ActivityID,CompleteTimestamp
186577,4,2011-12-06 3:15:37
186580,1,2011-11-18 4:12:25
186580,3,2011-11-18 5:59:28
186580,5,2011-11-18 6:01:25
186580,5,2011-11-26 19:20:08
186586,3,2011-11-18 6:01:02
186586,5,2011-11-18 6:01:57
186586,6,2011-12-07 18:46:47
186586,4,2011-12-07 19:16:38
186589,1,2011-11-18 4:26:14
186592,1,2011-11-18 4:28:15
186592,3,2011-11-18 18:25:49
186592,3,2011-11-19 5:07:47
186595,1,2011-11-18 4:29:14
186598,3,2011-11-18 18:20:26
186598,5,2011-11-26 20:27:59
186598,5,2011-12-19 18:15:34
186601,1,2011-11-18 4:43:02
186604,1,2011-11-18 4:44:16
186607,3,2011-11-18 15:15:05
186607,3,2011-11-18 18:38:05
186613,1,2011-11-18 4:45:37
186619,1,2011-11-18 4:47:13
186625,3,2011-11-18 18:55:01
186625,5,2011-11-26 1:43:52
186625,6,2011-12-02 1:19:34
186625,6,2011-12-02 23:59:10
186637,1,2011-11-18 5:19:05
186637,3,2011-11-18 19:12:38
186637,5,2011-11-18 21:12:08
186637,5,2012-01-15 18:15:41
186643,3,2011-11-18 19:09:23
186643,5,2011-11-25 18:36:54
186643,5,2011-12-19 18:15:36
186646,2,2011-11-21 23:39:47
186646,2,2011-11-25 1:30:37
186649,1,2011-11-18 5:20:59
186655,1,2011-11-18 5:22:50
186661,1,2011-11-18 5:24:29
186664,1,2011-11-18 5:27:44
186664,3,2011-11-18 19:25:45
186664,3,2011-11-19 1:37:48
186667,1,2011-11-18 5:28:56
186670,3,2011-11-18 19:40:03
186670,3,2011-11-18 21:10:44
186673,3,2011-11-18 19:44:12
186673,5,2011-11-24 19:01:01
186673,6,2011-11-29 22:38:07
186673,4,2011-11-29 22:59:00
186673,6,2011-11-30 21:42:29
186676,3,2011-11-18 19:54:14
186676,5,2011-11-19 1:02:17
186676,5,2011-12-12 20:04:20
186682,3,2011-11-18 6:06:38
186682,5,2011-11-18 6:07:36
186682,5,2011-12-01 2:12:39
186691,1,2011-11-18 18:10:49
186694,1,2011-11-18 18:13:07
186697,1,2011-11-18 19:33:23
186697,1,2011-11-18 19:38:23
186700,1,2011-11-18 19:33:23
186700,1,2011-11-18 19:38:48
186706,3,2011-11-18 20:00:13
186706,5,2011-11-26 20:08:36
186706,5,2011-12-19 18:15:40
186709,1,2011-11-18 19:33:23
186709,1,2011-11-18 19:37:29
186712,3,2011-11-18 20:17:02
186712,3,2011-11-19 5:44:10
186715,3,2011-11-18 20:24:04
186715,3,2011-11-19 0:13:29
186718,3,2011-11-18 20:33:48
186718,3,2011-11-19 5:36:30
186721,1,2011-11-18 19:33:23
186721,3,2011-11-18 21:29:57
186724,1,2011-11-18 19:11:10
186724,1,2011-11-18 19:35:55
186727,3,2011-11-18 20:26:56
186727,3,2011-11-19 4:35:01
186730,1,2011-11-18 19:24:00
186730,1,2011-11-18 19:29:17
186739,3,2011-11-18 20:45:40
186739,5,2011-11-26 1:49:08
186739,6,2011-12-03 4:27:05
186739,4,2011-12-03 4:27:28
186739,6,2011-12-05 18:40:14
186739,4,2011-12-05 19:43:49
186739,6,2011-12-06 19:24:13
186742,1,2011-11-18 19:33:23
186742,1,2011-11-18 19:37:26
186751,3,2011-11-18 19:10:10
186751,5,2011-11-24 19:15:52
186757,1,2011-11-18 19:25:49
186757,3,2011-11-18 20:46:09
186757,5,2011-11-19 20:55:11
186757,6,2011-12-15 23:44:17
186757,2,2011-12-15 23:50:36
186757,6,2011-12-16 0:08:19
186757,4,2011-12-16 0:50:49
186757,6,2011-12-16 18:37:04
186757,6,2011-12-19 17:37:52
186763,3,2011-11-18 20:17:37
186763,5,2011-11-26 20:05:59
186763,5,2012-01-01 18:15:32
186769,1,2011-11-18 19:11:19
186772,3,2011-11-18 20:06:15
186772,5,2011-11-29 1:31:08
186772,5,2011-12-07 5:42:26
186778,3,2011-11-18 19:51:47
186778,5,2011-11-26 3:27:14
186778,6,2011-12-01 22:38:34
186778,6,2011-12-01 23:13:27
186781,1,2011-11-18 19:33:23
186781,1,2011-11-18 19:34:32
186784,1,2011-11-18 19:35:30
186784,3,2011-11-18 23:05:17
186784,3,2011-11-19 21:20:14
186787,1,2011-11-18 19:32:40
186787,3,2011-11-18 21:18:00
186790,1,2011-11-18 19:32:36
186793,1,2011-11-18 19:26:01
186796,1,2011-11-18 19:28:39
186802,1,2011-11-18 19:03:46
186808,3,2011-11-18 19:59:30
186808,5,2011-11-26 2:57:13
186808,5,2011-12-13 3:18:59
186811,1,2011-11-18 19:02:20
186814,1,2011-11-18 19:00:40
186820,1,2011-11-18 18:59:36
186820,3,2011-11-18 20:44:16
186820,3,2011-11-19 3:48:08
186839,1,2011-11-18 18:57:26
186848,3,2011-11-18 18:42:04
186848,5,2011-11-26 0:09:55
186848,5,2011-12-19 18:15:42
186851,1,2011-11-18 18:40:24
186851,3,2011-11-18 20:42:30
186851,5,2011-11-26 5:35:47
186851,5,2011-11-29 4:46:28
186857,1,2011-11-18 18:34:39
186860,1,2011-11-18 18:10:26
186860,3,2011-11-18 18:51:58
186863,3,2011-11-18 20:07:39
186863,5,2011-11-26 20:13:35
186863,6,2011-12-02 19:07:06
186866,1,2011-11-18 18:54:46
186872,1,2011-11-18 18:27:25
186872,3,2011-11-18 18:37:20
186872,5,2011-11-18 18:38:13
186872,6,2011-11-18 18:40:34
186878,3,2011-11-18 20:10:26
186878,3,2011-12-19 18:15:07
186881,3,2011-11-18 20:31:35
186881,3,2011-11-18 22:25:41
186884,1,2011-11-18 18:47:02
186884,3,2011-11-18 22:35:58
186890,1,2011-11-18 18:45:53
186893,1,2011-11-18 19:31:01
186893,3,2011-11-18 20:47:37
186893,3,2011-12-19 18:15:10
186896,1,2011-11-18 19:31:06
186896,3,2011-11-18 20:51:32
186896,3,2011-11-21 20:12:09
186902,3,2011-11-18 20:49:47
186902,3,2011-12-19 18:15:13
186905,3,2011-11-18 23:01:15
186908,1,2011-11-18 19:19:10
186914,3,2011-11-18 21:04:04
186914,5,2011-11-25 21:06:36
186914,6,2011-12-01 2:05:23
186914,6,2011-12-01 3:46:39
186917,3,2011-11-18 21:36:39
186920,3,2011-11-18 21:42:13
186929,1,2011-11-18 20:35:14
186932,1,2011-11-18 20:34:00
186938,3,2011-11-18 23:39:03
186938,5,2011-11-18 23:39:17
186938,6,2011-11-28 19:10:26
186950,1,2011-11-18 20:32:46
186950,3,2011-11-18 23:55:24
186950,5,2011-11-22 4:49:50
186950,6,2011-12-08 20:01:43
186950,6,2011-12-08 20:38:25
186953,3,2011-11-18 23:52:45
186959,1,2011-11-18 21:42:34
186962,1,2011-11-18 21:48:09
186965,1,2011-11-18 21:46:38
186965,1,2011-11-18 21:47:46
186968,3,2011-11-19 0:13:50
186968,5,2011-11-26 20:33:33
186980,2,2011-11-21 23:40:54
186980,2,2011-11-22 1:36:19
186983,3,2011-11-19 1:48:34
186983,5,2011-11-26 5:29:16
186983,6,2011-12-16 1:05:04
186983,4,2011-12-16 3:35:58
186983,6,2011-12-23 20:35:27
186983,4,2011-12-23 21:03:53
186983,6,2011-12-27 18:20:05
186986,1,2011-11-19 0:44:32
186989,1,2011-11-18 22:17:58
186995,3,2011-11-19 0:24:31
186995,5,2011-11-19 0:27:59
186995,5,2011-12-07 5:49:00
186998,1,2011-11-19 0:46:02
187001,1,2011-11-19 0:48:31
187001,1,2011-11-19 1:25:42
187004,3,2011-11-19 0:33:30
187004,5,2011-11-26 21:39:39
187004,6,2011-12-06 23:50:53
187007,1,2011-11-19 1:19:16
187007,1,2011-11-19 1:29:55
187010,3,2011-11-19 0:38:25
187010,5,2011-11-26 21:16:45
187010,6,2011-12-05 20:02:16
187013,1,2011-11-19 1:21:07
187019,1,2011-11-19 1:24:59
187019,3,2011-11-19 4:24:14
187019,5,2011-11-19 21:01:22
187019,5,2011-12-16 0:07:53
187025,3,2011-11-19 1:58:46
187025,5,2011-11-26 21:25:10
187025,5,2011-12-07 1:35:42
187031,3,2011-11-19 2:00:43
187031,5,2011-11-21 19:17:58
187031,6,2011-11-30 19:10:12
187031,6,2011-11-30 19:15:32
187034,1,2011-11-19 1:20:41
187034,3,2011-11-19 1:35:27
187034,5,2011-11-19 1:37:45
187034,5,2011-12-02 3:13:50
187037,3,2011-11-19 2:32:55
187037,5,2011-11-26 21:30:01
187037,6,2011-11-30 22:12:22
187037,4,2011-11-30 22:22:51
187037,6,2011-12-01 19:17:21
187040,3,2011-11-19 2:36:02
187040,5,2011-11-19 3:57:14
187040,6,2011-11-29 0:28:03
187040,4,2011-11-29 0:58:49
187040,4,2011-11-29 1:14:05
187043,3,2011-11-19 4:18:52
187043,5,2011-11-26 21:42:11
187043,5,2011-12-19 18:15:45
187046,1,2011-11-19 1:30:49
187049,3,2011-11-19 1:21:29
187049,5,2011-11-26 21:19:31
187049,5,2012-01-14 18:15:30
187055,1,2011-11-19 1:23:46
187055,3,2011-11-19 1:40:12
187055,3,2011-11-25 0:01:55
187058,1,2011-11-19 1:26:31
187061,1,2011-11-19 1:02:36
187061,3,2011-11-19 1:13:41
187061,5,2011-11-26 20:48:29
187061,5,2011-12-19 18:15:47
187064,1,2011-11-19 1:17:26
187064,3,2011-11-19 4:33:53
187064,5,2011-11-26 19:18:50
187067,1,2011-11-19 1:30:21
187070,1,2011-11-19 1:27:20
187070,3,2011-11-19 1:58:53
187073,1,2011-11-19 1:22:46
187073,3,2011-11-19 4:21:44
187073,3,2011-11-21 22:30:37
187076,1,2011-11-19 1:19:17
187076,3,2011-11-19 1:21:43
187076,5,2011-11-26 21:04:49
187076,6,2011-12-09 17:17:14
187076,4,2011-12-09 17:20:15
187076,6,2012-01-03 21:40:08
187076,4,2012-01-03 23:24:01
187076,6,2012-01-16 16:57:55
187076,4,2012-01-16 18:37:23
187076,4,2012-01-16 23:15:27
187094,3,2011-11-19 1:46:34
187094,5,2011-11-24 22:08:39
187094,6,2011-11-24 22:44:12
187094,4,2011-11-24 23:07:20
187094,6,2011-11-25 0:08:08
187094,6,2011-11-25 0:34:52
187097,3,2011-11-19 4:31:20
187097,3,2011-11-19 21:18:36
187100,1,2011-11-19 3:03:53
187100,3,2011-11-19 3:56:23
187100,3,2011-12-19 18:15:16
187103,3,2011-11-19 2:35:39
187103,5,2011-11-19 2:38:26
187103,6,2011-12-05 23:17:50
187103,6,2011-12-05 23:36:59
187109,1,2011-11-19 2:59:43
187115,3,2011-11-19 5:57:47
187115,5,2011-11-27 0:31:33
187115,6,2011-12-01 20:13:13
187115,4,2011-12-01 20:30:14
187115,6,2011-12-08 20:30:42
187130,1,2011-11-19 2:47:34
187130,3,2011-11-19 3:56:09
187148,1,2011-11-19 4:01:08
187148,3,2011-11-19 5:01:17
187148,3,2011-11-19 19:50:17
187154,3,2011-11-19 3:56:38
187154,3,2011-11-22 17:21:31
187157,3,2011-11-19 4:44:05
187157,5,2011-11-27 0:24:02
187157,6,2011-12-05 20:18:33
187157,4,2011-12-05 21:09:11
187157,6,2011-12-05 22:00:16
187157,4,2011-12-06 0:03:11
187157,6,2011-12-06 19:29:04
187160,1,2011-11-19 3:58:00
187163,1,2011-11-19 3:54:18
187175,1,2011-11-19 4:50:14
187178,3,2011-11-19 5:05:00
187178,5,2011-11-27 0:04:07
187178,5,2011-12-13 3:16:24
187181,1,2011-11-19 4:54:46
187184,1,2011-11-19 5:00:49
187184,3,2011-11-19 5:55:52
187184,3,2011-12-19 18:15:18
187187,1,2011-11-19 4:57:50
187187,3,2011-11-19 5:05:13
187187,5,2011-11-19 5:34:51
187187,5,2011-11-26 21:50:21
187190,3,2011-11-19 5:03:24
187190,5,2011-11-19 19:44:12
187190,6,2011-12-12 19:00:51
187190,4,2011-12-12 21:08:03
187190,6,2011-12-17 0:01:05
187190,4,2011-12-17 0:02:32
187196,3,2011-11-19 19:35:38
187196,5,2011-11-27 0:10:26
187196,5,2011-12-07 0:16:21
187199,3,2011-11-19 5:49:58
187199,5,2011-11-24 21:24:36
187199,6,2011-12-03 3:38:44
187199,4,2011-12-03 3:39:22
187199,6,2011-12-06 19:33:17
187211,1,2011-11-19 5:38:58
187211,3,2011-11-19 19:52:39
187211,3,2011-12-19 18:15:20
187214,3,2011-11-19 20:45:30
187214,5,2011-11-27 0:46:19
187214,6,2011-12-01 17:44:49
187217,3,2011-11-19 19:41:46
187217,5,2011-11-22 3:45:57
187217,6,2011-12-13 21:17:56
187217,4,2011-12-13 23:42:02
187217,6,2011-12-14 23:32:53
187217,4,2011-12-15 20:09:12
187217,4,2012-02-03 20:45:23
187220,1,2011-11-19 19:28:14
187238,1,2011-11-19 19:29:47
187238,3,2011-11-19 20:30:42
187238,3,2011-11-22 2:43:36
187241,1,2011-11-19 19:32:43
187244,3,2011-11-19 19:54:49
187244,5,2011-11-29 4:21:54
187244,5,2011-12-22 18:15:46
187247,1,2011-11-19 19:31:32
187247,3,2011-11-19 20:48:57
187247,5,2011-11-19 21:18:31
187247,6,2011-11-30 0:47:16
187253,1,2011-11-19 19:32:12
187253,3,2011-11-19 20:36:45
187268,3,2011-11-19 20:51:19
187268,5,2011-11-19 21:03:19
187268,5,2011-12-20 18:15:13
187271,1,2011-11-19 19:35:22
187274,1,2011-11-19 19:34:55
187274,3,2011-11-19 21:23:48
187277,1,2011-11-19 19:35:47
187283,1,2011-11-19 19:37:13
187286,1,2011-11-19 19:37:35
187292,1,2011-11-19 19:38:05
187292,3,2011-11-19 19:49:25
187292,5,2011-11-29 0:53:03
187292,6,2011-12-05 18:55:52
187292,4,2011-12-05 20:07:14
187292,6,2011-12-06 17:44:36
187298,1,2011-11-19 19:40:04
187298,3,2011-11-19 21:20:26
187298,3,2011-11-22 3:20:20
187304,3,2011-11-19 20:33:27
187304,5,2011-11-25 21:27:24
187304,6,2011-12-01 19:26:26
187304,6,2011-12-01 21:53:35
187307,3,2011-11-19 20:38:07
187307,5,2011-11-19 23:56:06
187307,6,2011-12-02 1:16:13
187307,4,2011-12-02 21:09:57
187307,6,2011-12-05 17:40:53
187310,1,2011-11-19 20:23:42
187313,1,2011-11-19 19:52:25
187313,3,2011-11-19 20:07:21
187313,5,2011-11-19 20:15:45
187313,6,2011-12-01 18:45:57
187313,4,2011-12-01 20:09:22
187313,6,2011-12-07 21:16:24
187316,1,2011-11-19 20:26:11
187319,3,2011-11-19 21:08:19
187319,5,2011-11-19 21:15:38
187319,6,2011-12-10 5:49:38
187319,6,2011-12-10 5:53:03
187325,3,2011-11-19 20:22:28
187325,5,2011-11-19 23:18:19
187325,6,2011-12-09 16:59:43
187325,6,2011-12-12 21:43:38
187337,1,2011-11-19 22:02:12
187337,3,2011-11-19 22:05:26
187337,5,2011-11-19 22:08:45
187337,6,2011-12-05 21:38:05
187337,6,2011-12-05 22:03:17
187340,1,2011-11-19 22:05:40
187343,1,2011-11-19 23:08:31
187346,1,2011-11-19 23:09:15
187346,3,2011-11-20 0:13:55
187352,3,2011-11-20 0:08:01
187352,5,2011-11-20 0:13:15
187352,6,2011-12-06 20:52:26
187355,3,2011-11-20 0:13:36
187355,3,2011-12-20 18:15:07
187358,1,2011-11-19 23:50:51
187358,3,2011-11-20 0:21:41
187361,1,2011-11-19 23:52:31
187361,3,2011-11-20 0:34:14
187364,3,2011-11-20 0:15:03
187364,3,2011-11-21 20:41:18
187367,3,2011-11-20 0:17:36
187367,5,2011-11-25 21:12:48
187367,6,2011-12-01 0:48:27
187370,3,2011-11-20 0:48:27
187370,5,2011-11-27 0:29:14
187370,5,2011-12-08 5:28:18
187373,3,2011-11-20 0:54:59
187373,5,2011-11-20 0:56:41
187373,6,2011-12-02 1:17:23
187373,6,2011-12-02 23:29:03
187379,3,2011-11-20 0:57:24
187379,5,2011-11-28 21:51:05
187379,6,2011-12-08 20:52:01
187379,4,2011-12-08 20:56:36
187379,6,2011-12-21 20:26:31
187382,3,2011-11-20 0:43:52
187382,5,2011-11-25 21:23:58
187382,6,2011-12-01 19:02:23
187382,6,2011-12-01 21:56:22
187385,3,2011-11-20 1:16:10
187385,5,2011-11-25 21:11:28
187385,6,2011-12-01 1:19:19
187391,1,2011-11-20 0:56:30
187397,3,2011-11-21 18:22:21
187397,5,2011-11-25 2:45:04
187397,6,2011-12-07 22:55:27
187397,6,2011-12-07 23:20:58
187400,3,2011-11-21 18:35:27
187400,3,2011-11-22 3:02:32
187406,3,2011-11-21 18:26:51
187406,5,2011-11-29 1:06:23
187406,5,2011-12-23 4:30:56
187409,1,2011-11-21 18:06:37
187409,3,2011-11-21 19:26:46
187409,3,2011-11-25 0:24:53
187415,3,2011-11-21 18:53:05
187415,5,2011-11-22 23:38:38
187415,5,2011-12-23 18:15:15
187421,1,2011-11-21 18:13:32
187427,3,2011-11-21 20:01:17
187427,5,2011-11-22 22:01:27
187427,5,2011-12-24 4:21:11
187433,3,2011-11-21 19:39:36
187433,5,2011-11-25 3:56:29
187433,6,2011-12-27 20:44:20
187436,3,2011-11-21 20:52:33
187436,3,2011-12-20 18:15:10
187439,1,2011-11-21 18:11:37
187445,3,2011-11-21 21:03:35
187445,3,2011-11-22 1:54:25
187448,1,2011-11-21 18:32:31
187451,1,2011-11-21 18:55:01
187454,1,2011-11-21 18:57:57
187454,3,2011-11-21 21:21:28
187463,3,2011-11-21 20:55:07
187463,5,2011-11-29 1:58:36
187463,6,2011-12-06 5:20:06
187463,4,2011-12-06 5:39:06
187463,6,2011-12-13 19:41:47
187466,3,2011-11-21 20:22:30
187466,5,2011-11-29 4:38:46
187466,5,2011-12-29 18:15:30
187469,1,2011-11-21 18:58:51
187469,3,2011-11-21 21:19:16
187469,3,2011-11-21 22:24:10
187472,1,2011-11-21 19:04:14
187472,1,2011-11-21 19:04:32
187475,1,2011-11-21 19:07:26
187475,3,2011-11-21 21:30:34
187475,5,2011-12-01 0:47:32
187475,6,2011-12-12 21:31:56
187475,4,2011-12-12 22:20:16
187475,6,2011-12-13 0:03:53
187478,1,2011-11-21 18:59:30
187481,3,2011-11-21 20:09:01
187481,5,2011-11-23 21:59:14
187481,6,2011-12-23 19:19:35
187481,4,2011-12-23 20:02:19
187481,6,2011-12-29 20:35:37
187481,6,2011-12-29 20:39:05
187487,3,2011-11-21 18:01:53
187487,5,2011-11-26 5:02:20
187487,6,2011-11-30 0:27:54
187487,4,2011-11-30 0:28:21
187487,6,2011-12-01 21:48:09
187490,1,2011-11-21 18:57:56
187490,3,2011-11-21 21:14:48
187490,5,2011-11-21 21:21:30
187490,5,2011-12-12 18:24:01
187496,1,2011-11-21 18:57:16
187496,3,2011-11-21 21:07:38
187496,3,2011-11-23 0:31:57
187499,1,2011-11-21 18:51:54
187505,1,2011-11-21 18:48:38
187505,3,2011-11-21 21:07:24
187505,3,2011-12-21 18:15:03
187508,1,2011-11-21 18:36:20
187511,3,2011-11-21 19:50:20
187511,3,2011-12-21 18:15:06
187514,1,2011-11-21 18:33:11
187514,3,2011-11-21 21:02:14
187514,3,2011-11-22 3:11:29
187520,1,2011-11-21 18:31:45
187529,3,2011-11-21 18:37:16
187529,5,2011-11-21 18:49:26
187529,5,2011-12-13 5:33:39
187532,1,2011-11-21 18:30:31
187532,3,2011-11-21 20:26:59
187532,3,2011-11-22 23:43:48
187547,1,2011-11-21 18:24:42
187547,3,2011-11-21 21:03:42
187547,5,2011-11-21 21:14:52
187547,5,2011-11-29 0:31:46
187553,1,2011-11-21 18:24:00
187553,3,2011-11-21 20:38:33
187553,5,2011-11-23 21:30:53
187553,6,2011-11-23 21:31:23
187553,4,2011-11-23 21:49:09
187553,6,2011-11-23 23:14:30
187556,3,2011-11-21 19:20:24
187556,5,2011-11-26 4:58:04
187556,5,2011-12-26 18:15:35
187559,1,2011-11-21 18:22:42
187562,3,2011-11-21 20:36:27
187562,5,2011-11-21 20:38:33
187562,5,2011-12-16 23:16:58
187565,1,2011-11-21 18:21:22
187565,3,2011-11-21 20:58:10
187565,5,2011-11-30 0:56:23
187565,5,2011-12-24 18:15:22
187568,1,2011-11-21 18:20:29
187571,1,2011-11-21 18:36:49
187571,3,2011-11-21 21:04:49
187571,3,2011-11-22 19:24:39
187574,3,2011-11-21 19:09:53
187574,5,2011-11-21 19:18:02
187574,6,2011-12-01 18:58:05
187574,6,2011-12-01 22:00:54
187577,1,2011-11-21 18:15:07
187595,1,2011-11-21 18:12:50
187595,3,2011-11-21 19:28:38
187595,5,2011-11-22 1:10:59
187595,6,2011-12-02 1:15:37
187595,6,2011-12-02 18:34:02
187613,1,2011-11-21 18:10:30
187639,1,2011-11-21 18:09:01
187642,3,2011-11-21 19:55:00
187642,5,2011-11-21 20:00:46
187642,6,2011-11-30 22:36:04
187642,4,2011-11-30 22:50:58
187642,6,2011-12-01 5:24:44
187654,3,2011-11-21 19:35:42
187657,1,2011-11-21 18:56:28
187663,3,2011-11-21 21:37:28
187663,5,2011-11-21 21:43:31
187663,6,2011-12-06 20:23:08
187663,4,2011-12-06 20:36:17
187663,6,2011-12-14 22:28:02
187666,3,2011-11-21 21:39:17
187666,3,2011-11-21 21:39:56
187669,3,2011-11-21 19:39:41
187669,5,2011-11-29 0:17:38
187669,5,2011-12-08 2:42:45
187672,3,2011-11-21 20:46:54
187672,3,2011-11-22 22:11:54
187678,3,2011-11-21 20:21:41
187678,5,2011-11-21 20:23:58
187678,6,2011-11-29 18:50:07
187681,1,2011-11-21 20:16:39
187684,2,2011-11-21 23:41:49
187684,2,2011-11-22 17:30:43
187687,3,2011-11-21 21:57:14
187687,3,2011-11-22 20:43:06
187693,1,2011-11-21 20:35:33
187693,3,2011-11-21 20:56:18
187693,3,2011-11-30 4:28:40
187705,1,2011-11-21 20:59:27
187720,3,2011-11-21 21:27:47
187720,5,2011-11-21 21:29:51
187720,6,2011-11-30 18:38:00
187723,1,2011-11-21 21:31:00
187726,1,2011-11-22 1:06:52
187726,1,2011-11-22 1:08:08
187729,3,2011-11-21 21:46:46
187729,5,2011-11-24 19:01:49
187729,6,2011-11-29 1:30:46
187729,6,2011-11-29 1:39:41
187732,1,2011-11-21 21:45:28
187735,3,2011-11-21 22:20:09
187738,3,2011-11-21 22:25:27
187738,5,2011-12-02 5:11:14
187738,6,2011-12-06 22:52:01
187741,2,2011-11-21 23:42:48
187741,2,2011-11-22 17:30:23
187744,1,2011-11-21 22:39:39
187744,3,2011-11-21 22:54:26
187744,5,2011-11-21 22:57:47
187744,5,2011-12-22 18:15:49
187747,1,2011-11-21 22:40:26
187747,3,2011-11-21 23:00:13
187747,5,2011-11-21 23:01:40
187747,6,2011-12-06 1:38:01
187750,1,2011-11-21 22:15:28
187750,3,2011-11-21 22:18:35
187750,5,2011-11-21 22:19:39
187750,6,2011-11-21 22:20:52
187750,4,2011-11-21 22:38:51
187750,4,2011-11-24 0:33:01
187753,1,2011-11-21 22:51:56
187756,1,2011-11-21 22:53:09
187765,1,2011-11-21 22:54:52
187768,3,2011-11-21 22:33:52
187771,1,2011-11-21 22:55:25
187774,1,2011-11-21 23:04:31
187780,1,2011-11-21 23:02:26
187783,1,2011-11-21 23:03:04
187786,3,2011-11-22 0:22:21
187786,3,2011-12-22 18:15:17
187789,3,2011-11-22 0:25:08
187789,3,2011-12-22 18:15:19
187792,1,2011-11-22 1:01:27
187792,3,2011-11-22 1:53:23
187792,3,2011-11-22 20:01:44
187795,3,2011-11-22 0:42:18
187795,5,2011-11-25 21:18:47
187795,6,2011-12-01 3:47:24
187795,6,2011-12-01 3:58:41
187798,1,2011-11-22 1:03:40
187801,1,2011-11-22 1:06:52
187801,1,2011-11-22 1:14:37
187807,3,2011-11-22 0:05:17
187807,5,2011-11-22 0:20:29
187807,5,2011-11-29 1:16:10
187813,1,2011-11-22 0:48:34
187816,1,2011-11-22 1:08:41
187819,1,2011-11-22 1:06:52
187819,1,2011-11-22 1:13:41
187825,3,2011-11-22 2:29:08
187825,5,2011-11-22 4:19:14
187825,5,2011-11-29 2:04:46
187828,1,2011-11-22 1:15:22
187828,3,2011-11-22 1:57:37
187828,3,2011-11-24 23:02:59
187837,1,2011-11-22 15:15:03
187837,1,2011-11-22 18:52:35
187840,3,2011-11-22 2:42:04
187843,1,2011-11-22 1:54:44
187843,3,2011-11-22 2:34:03
187843,3,2011-12-22 18:15:22
187846,1,2011-11-22 1:58:10
187846,3,2011-11-22 2:50:26
187846,5,2011-11-22 4:11:53
187846,6,2011-12-01 21:16:12
187846,6,2011-12-01 21:30:14
187849,3,2011-11-22 2:52:12
187849,5,2011-11-22 5:43:51
187849,6,2011-12-02 16:47:23
187849,6,2011-12-02 17:22:25
187858,1,2011-11-22 3:47:13
187861,3,2011-11-22 4:08:48
187870,1,2011-11-22 4:05:16
187870,3,2011-11-22 4:34:57
187879,3,2011-11-22 4:17:27
187879,5,2011-11-22 4:27:56
187879,6,2011-12-06 18:19:14
187879,4,2011-12-06 20:06:16
187879,6,2011-12-19 19:33:52
187879,6,2011-12-19 23:37:36
187882,1,2011-11-22 4:23:27
187882,3,2011-11-22 4:46:01
187882,5,2011-11-22 20:23:32
187882,6,2011-11-28 18:35:10
187882,4,2011-12-02 0:28:27
187882,6,2011-12-05 18:20:54
187885,3,2011-11-22 4:48:45
187885,3,2011-12-22 18:15:24
187888,3,2011-11-22 5:03:57
187888,5,2011-11-22 5:26:38
187888,5,2011-11-22 5:36:18
187891,3,2011-11-22 5:17:37
187891,5,2011-11-22 5:18:29
187891,6,2011-11-30 0:48:15
187891,4,2011-11-30 1:47:34
187906,3,2011-11-22 5:46:46
187906,3,2011-11-22 19:16:57
187912,2,2011-11-28 19:01:03
187912,2,2011-11-28 19:03:48
187918,1,2011-11-22 18:22:59
187918,1,2011-11-22 18:53:47
187921,3,2011-11-22 18:40:08
187921,5,2011-11-24 22:48:44
187921,6,2011-12-01 19:40:30
187921,4,2011-12-01 20:17:53
187921,6,2011-12-02 22:50:20
187924,3,2011-11-22 19:23:39
187924,5,2011-11-22 19:30:03
187924,5,2011-12-09 4:18:12
187927,1,2011-11-22 18:17:21
187927,1,2011-11-22 20:36:39
187930,1,2011-11-22 18:17:37
187930,3,2011-11-22 20:36:43
187930,5,2011-11-22 20:39:27
187930,6,2012-01-17 21:17:56
187933,3,2011-11-22 20:18:40
187933,3,2011-12-22 18:15:26
187936,3,2011-11-22 19:32:20
187936,5,2011-11-22 19:46:35
187936,5,2011-12-02 3:48:42
187939,1,2011-11-22 18:18:38
187939,3,2011-11-22 20:44:27
187939,3,2011-12-22 18:15:29
187942,3,2011-11-22 19:05:27
187942,5,2011-11-29 18:55:54
187942,6,2011-12-05 18:37:41
187945,3,2011-11-22 18:33:57
187945,5,2011-12-02 4:47:36
187945,5,2011-12-25 18:15:16
187954,3,2011-11-22 19:47:46
187954,5,2011-11-22 19:49:13
187954,6,2011-12-06 20:56:05
187954,4,2011-12-07 0:44:29
187954,6,2011-12-09 17:57:32
187957,3,2011-11-22 20:15:17
187957,5,2011-11-24 6:05:49
187957,6,2011-12-05 19:05:21
187957,4,2011-12-05 20:33:02
187957,6,2011-12-06 17:50:33
187960,3,2011-11-22 20:17:25
187960,3,2011-11-25 3:03:09
187969,1,2011-11-22 18:22:41
187969,1,2011-11-22 21:52:50
187972,1,2011-11-22 18:24:07
187972,1,2011-11-22 18:55:08
187975,1,2011-11-22 18:29:03
187975,3,2011-11-22 21:15:00
187975,3,2011-12-22 18:15:31
187981,1,2011-11-22 18:37:32
187981,3,2011-11-22 21:12:02
187981,3,2011-11-24 4:18:19
187984,1,2011-11-22 19:51:16
187984,1,2011-11-22 20:25:12
187999,3,2011-11-22 20:22:53
187999,5,2011-11-28 20:04:01
187999,5,2011-12-29 18:15:22
188002,1,2011-11-22 18:30:21
188005,1,2011-11-22 18:25:18
188008,3,2011-11-22 20:20:09
188008,5,2011-11-30 0:03:50
