CaseID,ActivityID,CompleteTimestamp
3464965,25,2011-05-30 20:25:30
3464965,26,2011-05-30 20:25:38
3464965,27,2011-05-30 20:28:46
3464965,41,2011-06-01 08:00:00
3464965,29,2011-07-01 18:35:51
3464965,32,2011-07-01 18:35:55
3464965,35,2011-07-19 22:20:15
3464965,227,2011-07-19 22:21:40
3464965,41,2011-07-19 22:21:46
3464965,47,2011-07-19 22:22:06
3464965,49,2011-07-19 22:22:15
3464965,177,2011-07-19 22:22:19
3464965,189,2011-07-19 22:22:22
3464965,202,2011-07-19 22:22:24
3464965,48,2011-07-19 22:22:27
3464965,53,2011-07-19 22:22:30
3464965,57,2011-07-19 22:22:36
3464965,63,2011-07-19 22:22:36
3464965,66,2011-07-19 22:22:39
3464965,75,2011-07-19 22:22:42
3464965,73,2011-07-19 22:22:47
3464965,74,2011-07-19 22:22:56
3464965,78,2011-07-19 22:23:01
3464965,278,2011-07-19 22:23:03
3464965,83,2011-07-19 22:23:06
3464965,84,2011-07-19 22:23:07
3464965,85,2011-07-19 22:23:21
3464965,92,2011-07-19 22:23:25
3464965,110,2011-07-19 22:23:29
3464965,111,2011-07-19 22:23:31
3464965,113,2011-07-19 22:23:31
3464965,116,2011-07-19 22:23:49
3464965,114,2011-07-19 22:23:49
3464965,134,2011-07-19 22:25:15
3464965,136,2011-07-19 22:25:15
3464965,143,2011-07-19 22:25:25
3464965,145,2011-07-27 08:00:00
3465207,23,2011-05-25 08:00:00
3465207,28,2011-05-25 08:00:00
3465207,41,2011-06-08 08:00:00
3465207,36,2011-06-16 08:00:00
3465207,25,2011-06-16 22:18:16
3465207,26,2011-06-16 22:18:50
3465207,27,2011-06-16 22:18:54
3465207,29,2011-06-16 22:19:04
3465207,32,2011-06-16 22:19:15
3465207,35,2011-06-16 22:19:21
3465207,146,2011-06-16 22:19:30
3465207,41,2011-06-16 22:19:34
3465207,47,2011-06-16 22:19:44
3465207,48,2011-06-16 22:19:47
3465207,49,2011-06-16 22:19:56
3465207,53,2011-06-16 22:20:01
3465207,66,2011-06-16 22:20:09
3465207,67,2011-06-16 22:20:09
3465207,67,2011-06-16 22:20:13
3465207,75,2011-06-16 22:20:17
3465207,30,2011-06-16 22:20:24
3465207,189,2011-06-16 22:20:32
3465207,202,2011-06-16 22:20:36
3465207,73,2011-06-16 22:20:39
3465207,74,2011-06-16 22:20:41
3465207,78,2011-06-16 22:20:48
3465207,278,2011-06-16 22:20:52
3465207,83,2011-06-16 22:20:54
3465207,84,2011-06-16 22:20:55
3465207,85,2011-06-16 22:20:57
3465207,92,2011-06-16 22:21:09
3465207,110,2011-06-16 22:21:14
3465207,111,2011-06-16 22:21:17
3465207,113,2011-06-16 22:21:17
3465207,114,2011-06-16 22:36:56
3465207,134,2011-06-16 22:41:57
3465207,143,2011-06-16 22:42:04
3465207,116,2011-06-21 08:00:00
3465207,136,2011-06-27 08:00:00
3465207,145,2011-06-29 08:00:00
3465207,154,2011-08-10 08:00:00
3465207,1,2011-08-22 22:50:23
3465207,21,2011-08-22 22:50:23
3465207,155,2011-08-22 22:51:27
3467305,28,2011-05-25 08:00:00
3467305,23,2011-05-25 08:00:00
3467305,25,2011-05-31 00:40:14
3467305,26,2011-05-31 00:40:16
3467305,27,2011-05-31 00:40:19
3467305,29,2011-05-31 00:40:32
3467305,32,2011-05-31 00:40:35
3467305,35,2011-05-31 00:44:30
3467305,36,2011-05-31 08:00:00
3467305,41,2011-05-31 20:03:19
3467305,47,2011-05-31 20:03:43
3467305,30,2011-05-31 20:03:47
3467305,189,2011-05-31 20:03:49
3467305,202,2011-05-31 20:03:50
3467305,146,2011-05-31 20:03:52
3467305,49,2011-05-31 20:03:57
3467305,48,2011-05-31 20:04:00
3467305,53,2011-05-31 20:04:03
3467305,66,2011-05-31 20:04:05
3467305,67,2011-05-31 20:04:05
3467305,67,2011-05-31 20:04:07
3467305,75,2011-05-31 20:04:08
3467305,73,2011-05-31 20:04:10
3467305,74,2011-05-31 20:04:11
3467305,78,2011-05-31 20:04:13
3467305,278,2011-05-31 20:04:17
3467305,84,2011-05-31 20:04:18
3467305,83,2011-05-31 20:04:18
3467305,85,2011-05-31 20:04:20
3467305,92,2011-05-31 20:04:21
3467305,110,2011-05-31 20:04:22
3467305,111,2011-05-31 20:04:22
3467305,113,2011-05-31 20:04:23
3467305,136,2011-06-07 08:00:00
3467305,116,2011-06-07 08:00:00
3467305,114,2011-06-07 22:52:12
3467305,134,2011-06-07 22:53:48
3467305,143,2011-06-07 22:54:08
3467305,145,2011-06-15 08:00:00
3467305,41,2012-06-09 08:00:00
3469330,23,2011-05-24 08:00:00
3469330,28,2011-06-07 08:00:00
3469330,25,2011-06-07 18:11:11
3469330,26,2011-06-07 18:11:14
3469330,36,2011-06-14 08:00:00
3469330,41,2011-06-14 08:00:00
3469330,27,2011-06-14 23:59:38
3469330,29,2011-06-15 00:00:01
3469330,32,2011-06-15 00:00:02
3469330,35,2011-06-15 00:00:09
3469330,146,2011-06-15 00:00:15
3469330,202,2011-06-15 00:00:17
3469330,189,2011-06-15 00:00:18
3469330,30,2011-06-15 00:00:20
3469330,49,2011-06-15 00:00:23
3469330,47,2011-06-15 00:00:24
3469330,41,2011-06-15 00:00:27
3469330,48,2011-06-15 00:00:34
3469330,53,2011-06-15 00:00:36
3469330,66,2011-06-15 00:00:39
3469330,67,2011-06-15 00:00:39
3469330,67,2011-06-15 00:00:40
3469330,75,2011-06-15 00:00:42
3469330,73,2011-06-15 00:00:44
3469330,74,2011-06-15 00:00:45
3469330,78,2011-06-15 00:00:48
3469330,278,2011-06-15 00:00:50
3469330,83,2011-06-15 00:00:51
3469330,84,2011-06-15 00:00:51
3469330,85,2011-06-15 00:00:52
3469330,92,2011-06-15 00:00:53
3469330,110,2011-06-15 00:00:53
3469330,111,2011-06-15 00:00:54
3469330,113,2011-06-15 00:00:54
3469330,114,2011-06-20 20:21:25
3469330,134,2011-06-20 20:22:03
3469330,143,2011-06-20 20:22:09
3469330,136,2011-06-21 08:00:00
3469330,116,2011-06-21 08:00:00
3469330,145,2011-06-29 08:00:00
3479896,23,2011-05-26 08:00:00
3479896,28,2011-06-06 08:00:00
3479896,25,2011-06-06 19:23:50
3479896,26,2011-06-06 19:23:54
3479896,27,2011-06-06 19:23:57
3479896,29,2011-06-06 19:24:08
3479896,32,2011-06-06 19:24:18
3479896,179,2011-06-06 19:24:24
3479896,180,2011-06-06 19:24:27
3479896,181,2011-06-06 19:24:32
3479896,184,2011-06-06 19:24:36
3479896,35,2011-06-06 19:52:17
3479896,38,2011-06-06 19:52:40
3479896,36,2011-06-07 08:00:00
3479896,41,2011-06-15 08:00:00
3479896,41,2011-08-11 19:57:57
3479896,47,2011-08-11 19:59:45
3479896,30,2011-08-11 22:08:16
3479896,189,2011-08-11 22:08:21
3479896,202,2011-08-11 22:08:24
3479896,146,2011-08-11 22:08:28
3479896,48,2011-08-11 22:09:29
3479896,49,2011-08-11 22:09:35
3479896,53,2011-08-11 22:09:44
3479896,57,2011-08-11 22:09:49
3479896,242,2011-08-11 22:10:27
3479896,245,2011-08-11 22:10:30
3479896,244,2011-08-11 22:10:30
3479896,247,2012-06-18 17:20:26
3479896,248,2012-06-18 17:20:33
3479896,45,2012-06-18 17:20:50
3479896,46,2012-06-18 17:20:51
3479896,49,2012-06-18 17:21:12
3479896,53,2012-06-18 17:21:15
3479896,241,2012-06-18 17:21:20
3479896,63,2012-06-18 17:21:20
3479896,66,2012-06-18 17:21:24
3479896,71,2012-06-18 17:21:26
3479896,72,2012-06-18 17:21:27
3479896,75,2012-06-18 17:21:40
3479896,78,2012-06-18 17:21:44
3479896,278,2012-06-18 17:22:07
3479896,83,2012-06-18 17:22:09
3479896,84,2012-06-18 17:22:09
3479896,85,2012-06-18 17:22:11
3479896,94,2012-06-18 17:22:13
3479896,95,2012-06-18 17:23:25
3479896,96,2012-06-18 17:23:25
3479896,102,2012-06-18 17:23:55
3479896,103,2012-06-18 17:24:05
3479896,104,2012-06-18 17:24:12
3479896,109,2012-06-18 17:24:31
3479896,283,2012-06-18 17:24:34
3479896,290,2012-06-18 17:25:28
3479896,292,2012-06-18 17:25:28
3479896,294,2012-06-18 17:26:05
3479896,296,2012-06-19 08:00:00
3479896,108,2012-06-19 08:00:00
3479896,288,2012-06-27 08:00:00
3479896,286,2012-06-28 08:00:00
3479896,299,2012-09-11 18:36:15
3479896,116,2012-10-02 08:00:00
3479896,311,2012-10-04 20:48:07
3479896,312,2012-10-04 20:48:10
3479896,313,2012-10-04 20:48:11
3479896,316,2012-10-04 20:48:15
3479896,317,2012-10-04 20:48:16
3479896,113,2012-10-04 20:48:17
3479896,117,2012-10-04 20:48:20
3479896,134,2012-11-06 21:12:28
3483673,41,2011-05-25 08:00:00
3483673,23,2011-05-25 08:00:00
3483673,25,2011-06-07 18:54:32
3483673,26,2011-06-07 18:56:30
3483673,27,2011-06-07 19:00:47
3483673,36,2011-07-08 08:00:00
3483673,28,2011-07-08 08:00:00
3483673,29,2011-07-08 18:51:22
3483673,32,2011-07-08 18:51:23
3483673,210,2011-07-19 08:00:00
3483673,224,2011-07-19 08:00:00
3483673,35,2011-08-19 19:29:04
3483673,202,2011-08-19 19:29:56
3483673,205,2011-08-19 19:30:06
3483673,207,2011-08-19 19:30:06
3483673,208,2011-08-19 19:30:52
3483673,223,2011-08-19 19:31:02
3483673,41,2011-08-19 19:31:37
3483673,47,2011-08-19 19:31:46
3483673,177,2011-08-19 19:31:55
3483673,189,2011-08-19 19:32:00
3483673,227,2011-08-19 19:32:05
3483673,49,2011-08-19 19:32:51
3483673,48,2011-08-19 19:33:49
3483673,228,2011-08-19 19:33:53
3483673,53,2011-08-19 19:33:56
3483673,229,2011-08-19 19:34:04
3483673,57,2011-08-19 19:34:07
3483673,63,2011-08-19 19:34:07
3483673,233,2011-08-19 19:34:11
3483673,234,2011-08-19 19:34:11
3483673,66,2011-08-19 19:34:16
3483673,73,2011-08-19 19:34:34
3483673,75,2011-08-19 19:34:42
3483673,235,2011-08-19 19:34:53
3483673,74,2011-08-19 19:34:57
3483673,239,2011-08-19 19:35:01
3483673,240,2011-08-19 19:35:01
3483673,78,2011-08-19 19:35:12
3483673,278,2011-08-19 19:35:18
3483673,83,2011-08-19 19:35:25
3483673,84,2011-08-19 19:35:25
3483673,85,2011-08-19 19:35:28
3483673,92,2011-08-19 19:35:41
3483673,110,2011-08-19 19:35:45
3483673,111,2011-08-19 19:35:50
3483673,113,2011-08-19 19:35:50
3483673,114,2011-08-19 19:35:54
3483673,134,2011-08-19 19:36:10
3483673,143,2011-08-19 19:36:20
3483673,116,2011-08-23 08:00:00
3483673,136,2011-08-23 08:00:00
3483673,145,2011-08-24 08:00:00
3486557,23,2011-05-26 08:00:00
3486557,28,2011-06-08 08:00:00
3486557,36,2011-06-08 08:00:00
3486557,43,2011-06-20 08:00:00
3486557,245,2011-06-20 08:00:00
3486557,248,2011-07-26 08:00:00
3486557,210,2011-08-18 08:00:00
3486557,224,2011-08-18 08:00:00
3486557,25,2011-08-19 23:46:27
3486557,177,2011-08-19 23:46:30
3486557,362,2011-08-19 23:46:33
3486557,26,2011-08-19 23:46:39
3486557,27,2011-08-19 23:47:12
3486557,29,2011-08-19 23:47:29
3486557,32,2011-08-19 23:47:31
3486557,35,2011-08-19 23:47:34
3486557,30,2011-08-19 23:47:59
3486557,31,2011-08-19 23:48:00
3486557,227,2011-08-19 23:48:03
3486557,202,2011-08-19 23:48:07
3486557,205,2011-08-19 23:48:10
3486557,207,2011-08-19 23:48:10
3486557,208,2011-08-19 23:48:12
3486557,223,2011-08-19 23:50:45
3486557,47,2011-08-19 23:51:16
3486557,48,2011-08-19 23:51:25
3486557,53,2011-08-19 23:51:28
3486557,57,2011-08-19 23:51:31
3486557,242,2011-08-19 23:51:32
3486557,244,2011-08-19 23:52:46
3486557,247,2011-08-19 23:53:01
3486557,274,2011-08-19 23:53:13
3486557,47,2011-08-19 23:53:14
3486557,48,2011-08-19 23:53:15
3486557,53,2011-08-19 23:53:16
3486557,57,2011-08-19 23:53:18
3486557,63,2011-08-19 23:53:18
3486557,66,2011-08-19 23:53:40
3486557,73,2011-08-19 23:53:41
3486557,74,2011-08-19 23:53:42
3486557,78,2011-08-19 23:53:44
3486557,278,2011-08-19 23:53:46
3486557,189,2011-09-05 19:19:23
3486557,379,2011-09-05 19:19:27
3486557,83,2011-09-05 19:19:28
3486557,84,2011-09-05 19:19:29
3486557,85,2011-09-05 19:19:30
3486557,92,2011-09-05 19:19:32
3486557,110,2011-09-05 19:19:40
3486557,111,2011-09-05 19:19:52
3486557,113,2011-09-05 19:19:52
3486557,114,2011-09-05 19:57:34
3486557,116,2011-09-06 08:00:00
3486557,127,2011-09-07 00:38:24
3486557,134,2011-09-07 00:38:40
3486557,143,2011-09-07 00:38:49
3486557,132,2011-09-07 00:40:26
3486557,136,2011-09-07 08:00:00
3486557,145,2011-09-14 08:00:00
3487733,23,2011-05-31 08:00:00
3487733,28,2011-06-08 08:00:00
3487733,36,2011-06-08 08:00:00
3487733,25,2011-06-08 18:19:47
3487733,26,2011-06-08 18:19:50
3487733,27,2011-06-08 18:21:35
3487733,29,2011-06-08 18:21:41
3487733,32,2011-06-08 18:21:42
3487733,35,2011-06-08 18:21:44
3487733,41,2011-06-15 08:00:00
3487733,41,2011-06-21 17:40:47
3487733,30,2011-06-21 17:41:07
3487733,189,2011-06-21 17:42:52
3487733,202,2011-06-21 17:43:00
3487733,146,2011-06-21 17:43:03
3487733,47,2011-06-21 17:43:07
3487733,49,2011-06-21 17:43:12
3487733,48,2011-06-21 17:43:15
3488197,23,2011-06-01 08:00:00
3488197,36,2011-06-14 08:00:00
3488197,25,2011-07-19 20:27:48
3488197,26,2011-07-19 20:27:53
3488197,29,2011-07-19 20:27:56
3488197,32,2011-07-19 20:28:00
3488197,179,2011-07-19 20:28:03
3488197,180,2011-07-19 20:28:09
3488197,181,2011-07-19 20:28:12
3488197,184,2011-07-19 20:28:15
3488197,35,2011-09-09 19:50:55
3488197,38,2011-09-09 19:51:17
3488197,227,2011-09-09 19:51:22
3488197,202,2011-09-09 19:51:25
3488197,189,2011-09-09 19:51:28
3488197,177,2011-09-09 19:51:30
3488197,49,2011-09-09 19:51:33
3488197,47,2011-09-09 19:51:36
3488197,48,2011-09-09 19:52:56
3488197,53,2011-09-09 19:52:58
3488197,57,2011-09-09 19:52:59
3488197,63,2011-09-09 19:52:59
3488197,66,2011-09-09 19:53:00
3488197,75,2011-09-09 19:53:02
3488197,73,2011-09-09 19:53:05
3488197,74,2011-09-09 19:53:06
3488197,78,2011-09-09 19:53:20
3488197,278,2011-09-09 20:00:15
3488197,84,2011-09-09 20:00:57
3488197,83,2011-09-09 20:00:57
3488197,85,2011-09-09 20:01:07
3488197,94,2011-09-09 20:01:07
3488197,102,2011-09-13 08:00:00
3488197,95,2011-09-13 20:23:43
3488197,96,2011-09-13 20:23:43
3488197,103,2011-09-13 20:24:05
3488197,104,2011-09-13 20:24:10
3488197,108,2011-09-13 20:24:10
3488197,109,2011-09-13 20:24:20
3488197,283,2011-09-13 20:24:22
3488197,292,2011-09-13 20:24:37
3488197,290,2011-09-13 20:24:37
3488197,294,2011-09-13 20:24:40
3488197,296,2011-09-13 20:24:40
3488197,288,2011-09-21 08:00:00
3488197,286,2011-09-22 08:00:00
3488197,299,2011-11-09 01:31:34
3488197,311,2011-11-09 01:31:38
3488197,316,2011-11-09 01:31:43
3488197,110,2011-11-09 01:31:46
3488197,113,2011-11-09 01:31:46
3488197,114,2011-11-09 01:31:48
3488197,116,2011-11-09 01:31:48
3488197,136,2011-11-09 01:31:51
3488197,134,2011-11-09 01:31:51
3488197,143,2011-11-09 01:31:55
3488197,145,2011-11-16 09:00:00
3493361,28,2011-05-27 08:00:00
3493361,23,2011-05-27 08:00:00
3493361,25,2011-06-09 22:46:25
3493361,26,2011-06-09 22:46:26
3493361,27,2011-06-09 22:46:30
3493361,29,2011-06-09 22:46:43
3493361,32,2011-06-09 22:46:48
3493361,35,2011-06-09 22:52:45
3493361,36,2011-06-10 08:00:00
3493361,41,2011-06-20 08:00:00
3493361,146,2011-06-20 21:08:01
3493361,202,2011-06-20 21:08:06
3493361,189,2011-06-20 21:08:11
3493361,30,2011-06-20 21:08:12
3493361,49,2011-06-20 21:08:19
3493361,48,2011-06-20 21:08:22
3493361,47,2011-06-20 21:08:22
3493361,53,2011-06-20 21:08:26
3493361,66,2011-06-20 21:08:28
3493361,67,2011-06-20 21:08:28
3493361,67,2011-06-20 21:08:30
3493361,41,2011-06-20 21:08:33
3493361,75,2011-06-20 21:08:37
3493361,73,2011-06-20 21:08:39
3493361,74,2011-06-20 21:08:40
3493361,78,2011-06-20 21:08:43
3493361,278,2011-06-20 21:08:44
3493361,84,2011-06-20 21:08:46
3493361,83,2011-06-20 21:08:46
3493361,85,2011-06-20 21:08:47
3493361,92,2011-06-20 21:08:48
3493361,110,2011-06-20 21:08:48
3493361,111,2011-06-20 21:08:49
3493361,113,2011-06-20 21:08:49
3493361,114,2011-06-27 18:29:14
3493361,134,2011-06-27 18:29:40
3493361,143,2011-06-27 18:29:46
3493361,116,2011-06-28 08:00:00
3493361,136,2011-06-29 08:00:00
3493361,145,2011-07-06 08:00:00
3494154,28,2011-06-01 08:00:00
3494154,41,2011-06-01 08:00:00
3494154,23,2011-06-01 08:00:00
3494154,25,2011-06-09 23:24:47
3494154,26,2011-06-09 23:24:49
3494154,27,2011-06-09 23:24:51
3494154,29,2011-06-09 23:24:58
3494154,32,2011-06-09 23:25:05
3494154,35,2011-06-09 23:29:31
3494154,36,2011-06-10 08:00:00
3494154,245,2011-06-23 08:00:00
3494154,41,2011-07-06 20:55:37
3494154,49,2011-07-06 20:56:02
3494154,30,2011-07-06 20:56:08
3494154,47,2011-07-06 20:56:22
3494154,48,2011-07-06 20:56:24
3494154,53,2011-07-06 20:56:27
3494154,57,2011-07-06 20:56:32
3494154,242,2011-07-06 20:56:36
3494154,244,2011-07-06 20:56:47
3494154,248,2011-07-28 08:00:00
3494154,189,2011-08-03 17:02:25
3494154,202,2011-08-03 17:02:51
3494154,146,2011-08-03 17:03:00
3494154,247,2011-08-03 17:03:26
3494154,274,2011-08-03 17:04:18
3494154,49,2011-08-03 17:04:28
3494154,47,2011-08-03 17:04:54
3494154,48,2011-08-03 17:04:58
3494154,53,2011-08-03 17:05:00
3494154,57,2011-08-03 17:05:08
3494154,63,2011-08-03 17:05:09
3494154,66,2011-08-03 17:05:14
3494154,75,2011-08-03 17:05:22
3494154,73,2011-08-03 17:05:46
3494154,74,2011-08-03 17:05:51
3494154,78,2011-08-03 17:06:02
3494154,278,2011-08-03 17:06:09
3494154,83,2011-08-03 17:06:14
3494154,84,2011-08-03 17:06:14
3494154,85,2011-08-03 17:06:19
3494154,92,2011-08-03 17:06:55
3494154,110,2011-08-03 17:07:15
3494154,111,2011-08-03 17:07:19
3494154,113,2011-08-03 17:07:19
3494154,114,2011-08-03 17:15:37
3494154,116,2011-08-03 17:15:37
3494154,136,2011-08-04 17:56:16
3494154,134,2011-08-04 17:56:16
3494154,145,2011-08-04 17:56:25
3494154,143,2011-08-04 17:56:25
3499242,23,2011-05-26 08:00:00
3499242,28,2011-06-14 08:00:00
3499242,36,2011-06-14 08:00:00
3499242,26,2011-06-30 19:37:42
3499242,29,2011-06-30 19:37:42
3499242,25,2011-06-30 19:37:42
3499242,27,2011-06-30 19:37:42
3499242,32,2011-06-30 19:37:43
3499242,179,2011-06-30 19:37:43
3499242,180,2011-06-30 19:37:43
3499242,181,2011-06-30 19:37:43
3499242,184,2011-06-30 19:37:43
3499242,38,2011-06-30 19:37:43
3499242,49,2011-06-30 19:37:43
3499242,177,2011-06-30 19:37:43
3499242,53,2011-06-30 19:37:43
3499242,47,2011-06-30 19:37:43
3499242,48,2011-06-30 19:37:43
3499242,35,2011-06-30 19:37:43
3499242,57,2011-06-30 19:38:05
3499242,242,2011-06-30 19:38:13
3499242,244,2011-07-01 17:19:25
3499242,245,2011-07-01 17:19:29
3499242,189,2011-09-30 19:03:02
3499242,227,2011-09-30 19:05:37
3499242,247,2011-09-30 19:06:07
3499242,248,2011-10-02 08:00:00
3499242,47,2011-10-06 23:28:16
3499242,49,2011-10-06 23:28:27
3499242,48,2011-10-14 19:25:56
3499242,53,2011-10-14 19:26:03
3499242,57,2011-10-14 19:26:08
3499242,63,2011-10-14 19:26:08
3499242,66,2011-10-14 19:26:11
3499242,75,2011-10-14 19:26:16
3499242,73,2011-10-14 19:26:21
3499242,74,2011-10-14 19:26:26
3499242,78,2011-10-14 19:26:44
3499242,202,2011-10-19 20:53:07
3499242,278,2011-10-19 20:53:16
3499242,83,2011-10-19 20:53:18
3499242,84,2011-10-19 20:53:18
3499242,85,2011-10-19 20:53:19
3499242,94,2011-10-19 20:53:19
3499242,102,2011-10-21 08:00:00
3499242,96,2011-10-21 19:38:41
3499242,95,2011-10-21 19:38:41
3499242,103,2011-10-21 19:39:12
3499242,104,2011-10-21 19:39:17
3499242,108,2011-10-21 19:39:17
3499242,109,2011-10-21 19:39:56
3499242,283,2011-10-21 19:39:59
3499242,290,2011-10-21 19:43:58
3499242,292,2011-10-21 19:43:58
3499242,294,2011-10-21 19:44:16
3499242,296,2011-10-25 08:00:00
3499242,288,2011-11-02 09:00:00
3499242,286,2011-11-03 09:00:00
3499242,299,2012-01-10 22:22:52
3499242,311,2012-01-10 22:22:58
3499242,316,2012-01-10 22:23:09
3499242,317,2012-01-10 22:23:16
3499242,113,2012-01-10 22:23:16
3499242,114,2012-01-10 22:33:08
3499242,134,2012-01-10 22:56:04
3499242,143,2012-01-10 22:56:26
3499242,136,2012-01-12 09:00:00
3499242,121,2012-01-12 09:00:00
3499242,145,2012-01-18 09:00:00
3500950,317,2011-02-01 09:00:00
3500950,23,2011-06-06 08:00:00
3500950,36,2011-06-14 08:00:00
3500950,28,2011-06-14 08:00:00
3500950,36,2011-06-14 08:00:00
3500950,41,2011-06-21 08:00:00
3500950,319,2011-06-21 08:00:00
3500950,82,2011-07-21 08:00:00
3500950,26,2011-08-18 21:58:59
3500950,29,2011-08-18 21:58:59
3500950,27,2011-08-18 21:58:59
3500950,32,2011-08-18 21:59:14
3500950,35,2011-08-18 21:59:20
3500950,53,2011-08-18 22:27:23
3500950,57,2011-08-18 22:27:23
3500950,66,2011-08-18 22:27:23
3500950,75,2011-08-18 22:27:23
3500950,78,2011-08-18 22:27:23
3500950,63,2011-08-18 22:27:23
3500950,48,2011-08-18 22:27:23
3500950,73,2011-08-18 22:27:23
3500950,25,2011-08-18 22:27:23
3500950,74,2011-08-18 22:27:23
3500950,81,2011-08-18 22:27:35
3500950,278,2011-08-18 22:28:14
3500950,83,2011-08-18 22:28:16
3500950,84,2011-08-18 22:28:17
3500950,85,2011-08-18 22:28:20
3500950,92,2011-08-18 22:28:24
3500950,110,2011-08-18 22:28:28
3500950,322,2011-08-18 22:29:09
3500950,333,2011-08-18 22:29:15
3500950,318,2011-08-18 22:31:11
3500950,330,2011-08-18 22:31:30
3500950,338,2011-08-18 22:32:03
3500950,342,2011-08-18 22:32:07
3500950,111,2011-08-18 22:32:09
3500950,113,2011-08-18 22:32:09
3500950,116,2011-08-19 01:08:31
3500950,114,2011-08-19 01:08:31
3500950,134,2011-08-19 01:18:25
3500950,136,2011-08-19 01:18:25
3500950,145,2011-08-19 01:18:36
3500950,143,2011-08-19 01:18:36
3506166,23,2011-06-08 08:00:00
3506166,28,2011-06-16 08:00:00
3506166,25,2011-06-16 18:29:32
3506166,26,2011-06-16 18:29:34
3506166,27,2011-06-16 18:29:58
3506166,29,2011-07-08 18:46:23
3506166,32,2011-07-08 18:46:26
3508609,23,2011-06-10 08:00:00
3508609,41,2011-06-10 08:00:00
3508609,28,2011-06-16 08:00:00
3508609,25,2011-06-16 19:55:35
3508609,26,2011-06-16 19:55:37
3508609,27,2011-06-16 20:36:01
3508609,29,2011-06-30 20:33:20
3508609,32,2011-06-30 20:33:28
3508609,35,2011-06-30 20:33:39
3508609,36,2011-06-30 20:33:39
3508609,227,2011-06-30 20:33:49
3508609,41,2011-06-30 20:34:48
3508609,47,2011-06-30 20:35:19
3508609,49,2011-06-30 20:35:44
3508609,177,2011-06-30 20:35:58
3508609,189,2011-06-30 20:36:03
3508609,202,2011-06-30 20:36:10
3508609,48,2011-06-30 20:36:27
3508609,53,2011-06-30 20:36:31
3508609,57,2011-06-30 20:36:42
3508609,63,2011-06-30 20:36:42
3508609,66,2011-06-30 20:36:45
3508609,75,2011-06-30 20:36:51
3508609,73,2011-06-30 20:36:59
3508609,74,2011-06-30 20:37:02
3508609,78,2011-06-30 20:37:03
3508609,82,2011-06-30 20:37:10
3508609,81,2011-06-30 20:37:10
3508609,278,2011-06-30 20:37:18
3508609,83,2011-06-30 20:37:23
3508609,84,2011-06-30 20:37:23
3508609,85,2011-06-30 20:37:27
3508609,92,2011-06-30 20:37:38
3508609,110,2011-06-30 20:37:44
3508609,111,2011-06-30 20:37:47
3508609,113,2011-06-30 20:37:47
3508609,114,2011-07-12 19:18:25
3508609,116,2011-07-12 19:18:31
3508609,134,2011-07-12 19:18:55
3508609,136,2011-07-12 19:18:55
3508609,143,2011-07-12 19:21:11
3508609,145,2011-07-20 08:00:00
3508962,23,2011-06-10 08:00:00
3508962,41,2011-06-16 08:00:00
3508962,36,2011-06-16 08:00:00
3508962,25,2011-06-16 19:03:35
3508962,26,2011-06-16 19:03:38
3508962,29,2011-06-16 19:03:40
3508962,32,2011-06-16 19:03:50
3508962,179,2011-06-16 19:03:53
3508962,180,2011-06-16 19:03:56
3508962,181,2011-06-16 19:04:00
3508962,184,2011-06-16 19:04:05
3508962,185,2011-06-16 19:04:10
3508962,35,2011-06-16 19:15:44
3508962,41,2011-06-16 20:43:25
3508962,146,2011-06-16 20:43:35
3508962,202,2011-06-16 20:43:37
3508962,189,2011-06-16 20:43:38
3508962,30,2011-06-16 20:43:40
3508962,47,2011-06-16 20:43:42
3508962,48,2011-06-16 20:43:45
3508962,49,2011-06-16 20:43:49
3508962,53,2011-06-16 20:43:52
3508962,66,2011-06-16 20:43:55
3508962,67,2011-06-16 20:43:55
3508962,67,2011-06-16 20:45:24
3508962,75,2011-06-16 20:46:16
3508962,73,2011-06-16 20:46:21
3508962,74,2011-06-16 20:46:22
