CaseID,ActivityID,CompleteTimestamp
1430,1,2011-07-15 20:20:28
1430,8,2011-08-10 18:18:35
1430,6,2011-08-11 21:07:44
1431,1,2011-02-08 23:10:32
1431,8,2011-02-08 23:14:26
1431,8,2011-02-08 23:14:58
1431,6,2011-02-09 00:50:57
1434,1,2011-02-02 23:07:53
1434,8,2011-02-18 20:44:34
1434,6,2011-02-18 23:36:49
1435,1,2011-07-19 17:16:55
1435,6,2011-07-19 18:17:05
1436,1,2011-04-21 22:25:10
1436,8,2011-04-21 22:25:33
1436,9,2011-04-28 15:23:13
1436,8,2011-05-03 17:56:43
1436,9,2011-05-03 18:22:43
1436,8,2011-05-04 21:01:02
1436,9,2011-05-04 21:03:40
1436,8,2011-05-05 22:14:12
1436,6,2011-05-05 22:15:42
1437,1,2012-03-15 22:30:54
1437,8,2012-03-16 17:13:25
1437,6,2012-04-11 15:26:38
1438,1,2010-07-28 18:45:35
1438,8,2010-07-29 21:47:58
1438,6,2010-07-30 15:46:28
1439,1,2012-03-23 20:06:05
1439,8,2012-03-23 20:06:13
1439,6,2012-03-23 20:11:09
1440,1,2010-11-11 01:50:53
1440,8,2010-11-11 20:48:09
1440,6,2010-11-11 20:49:12
1442,1,2011-11-21 23:52:46
1442,1,2011-11-22 01:27:32
1442,1,2011-11-22 01:27:33
1442,8,2011-11-23 17:13:17
1442,6,2011-11-25 19:28:26
1443,1,2012-01-19 20:41:57
1443,6,2012-01-19 20:42:05
1444,1,2012-01-17 20:39:41
1444,8,2012-01-17 23:31:59
1444,6,2012-01-17 23:49:02
1446,1,2010-06-23 23:39:30
1446,1,2010-06-24 00:01:26
1446,1,2010-06-24 15:46:16
1446,8,2010-06-24 15:46:32
1446,6,2010-06-24 18:33:16
1446,8,2010-07-14 18:28:32
1446,9,2010-07-26 17:27:55
1446,8,2010-08-06 21:09:51
1446,6,2010-08-06 21:10:30
1447,1,2012-06-13 16:56:27
1447,8,2012-06-13 18:33:42
1447,6,2012-06-15 22:49:10
1448,1,2012-03-26 20:58:55
1448,8,2012-03-28 23:35:40
1448,9,2012-03-28 23:39:42
1448,6,2012-03-30 22:07:19
1452,1,2011-04-12 16:01:20
1452,8,2011-04-12 18:40:21
1452,6,2011-04-12 18:41:04
1453,1,2011-10-17 17:03:32
1453,8,2011-10-17 22:17:21
1453,6,2011-10-17 23:16:10
1453,6,2011-10-17 23:16:10
1454,1,2010-10-27 23:56:42
1454,8,2010-10-29 20:01:37
1454,6,2010-10-29 21:39:35
1455,1,2011-05-26 15:21:01
1455,8,2011-05-26 15:21:27
1455,6,2011-05-26 18:08:06
1456,1,2011-03-07 23:17:51
1456,8,2011-03-07 23:19:11
1456,8,2011-03-07 23:19:48
1456,8,2011-03-11 01:10:49
1456,6,2011-04-20 23:58:03
1458,1,2011-09-21 18:18:24
1458,6,2011-09-21 23:56:08
1459,1,2012-05-23 18:55:04
1459,8,2012-05-24 18:00:15
1459,6,2012-05-24 19:20:17
1461,1,2010-10-20 23:46:44
1461,8,2010-10-21 22:31:10
1461,6,2010-10-22 21:13:54
1462,1,2012-06-20 23:05:18
1462,8,2012-06-21 16:12:28
1462,9,2012-07-06 15:20:14
1462,6,2012-07-06 22:59:10
1463,1,2011-09-02 23:14:41
1463,1,2011-09-14 15:54:09
1463,8,2011-09-14 17:24:43
1463,6,2011-09-15 20:22:27
1466,1,2012-07-31 22:44:06
1466,8,2012-08-02 16:22:07
1466,6,2012-08-03 16:24:51
1467,1,2012-05-03 17:57:21
1467,8,2012-05-03 21:21:49
1467,6,2012-05-03 22:37:24
1468,1,2010-02-02 19:18:33
1468,1,2010-03-05 21:28:51
1468,8,2010-03-05 21:28:58
1468,6,2010-03-05 22:45:01
1469,1,2010-03-20 00:07:01
1469,8,2010-04-02 18:14:27
1469,6,2010-04-26 23:52:28
1470,1,2011-04-15 23:21:04
1470,8,2011-04-21 23:54:19
1470,6,2011-04-21 23:55:24
1472,1,2010-03-20 00:24:30
1472,8,2010-03-22 23:43:02
1472,9,2010-03-22 23:43:09
1472,8,2010-03-22 23:45:17
1472,9,2010-03-22 23:45:24
1472,8,2010-04-16 23:55:48
1472,6,2010-04-16 23:55:53
1473,1,2011-12-15 19:37:04
1473,6,2011-12-17 01:05:44
1473,6,2011-12-17 01:05:44
1474,1,2010-11-17 19:29:38
1474,8,2010-11-17 19:30:01
1474,6,2010-11-17 19:31:31
1475,1,2012-04-18 17:50:00
1475,8,2012-04-18 19:59:42
1475,9,2012-04-24 16:13:20
1475,8,2012-04-26 23:04:06
1475,6,2012-04-30 20:08:52
1476,1,2011-04-12 15:54:12
1476,8,2011-04-13 17:26:02
1476,9,2011-04-13 17:28:28
1476,8,2011-04-20 16:40:17
1476,6,2011-04-20 16:40:30
1477,1,2011-12-20 00:47:05
1477,8,2011-12-21 18:58:34
1477,6,2011-12-21 20:13:41
1479,1,2011-03-31 00:03:03
1479,8,2011-03-31 00:03:19
1479,6,2011-03-31 00:04:15
1480,1,2011-10-06 22:29:43
1480,8,2011-10-06 22:32:23
1480,6,2011-10-10 17:45:29
1481,1,2011-10-03 21:15:39
1481,8,2011-10-06 15:57:15
1481,6,2011-10-06 15:58:40
1482,1,2011-12-14 23:25:19
1482,8,2011-12-14 23:27:07
1482,6,2011-12-15 18:19:48
1483,1,2012-05-22 15:02:11
1483,8,2012-05-23 16:06:15
1483,6,2012-05-24 16:27:18
1485,1,2010-01-21 17:52:31
1485,8,2010-02-17 19:05:11
1485,6,2010-02-17 19:05:17
1486,1,2012-01-19 00:03:59
1486,8,2012-01-19 00:04:20
1486,6,2012-01-19 00:35:35
1488,1,2012-04-18 16:57:02
1488,8,2012-04-18 20:32:41
1488,6,2012-04-18 22:41:41
1489,1,2012-05-30 21:25:09
1489,8,2012-05-30 21:41:30
1489,6,2012-05-30 22:07:57
1490,8,2011-08-09 15:34:19
1490,6,2011-08-09 20:43:14
1491,1,2010-07-29 22:00:20
1491,8,2010-07-29 22:01:48
1491,9,2010-07-29 22:02:18
1491,8,2010-09-07 16:07:08
1491,6,2010-09-07 16:15:12
1492,3,2011-06-24 18:03:50
1492,1,2011-06-24 18:08:50
1492,1,2011-06-29 16:02:37
1492,8,2011-06-29 21:16:49
1492,9,2011-07-04 18:16:10
1492,8,2011-07-04 19:04:41
1492,6,2011-07-04 19:05:25
1493,1,2012-03-19 17:26:04
1493,8,2012-03-19 17:26:14
1493,6,2012-03-19 17:47:06
1494,1,2010-09-01 22:54:35
1494,1,2010-09-01 23:01:57
1494,8,2010-09-02 00:05:15
1494,6,2010-09-02 00:05:28
1496,1,2011-06-21 17:14:38
1496,1,2011-06-21 17:14:50
1496,8,2011-06-22 21:12:41
1496,6,2011-06-28 21:39:55
1496,8,2011-06-28 22:42:09
1496,6,2011-06-29 15:26:40
1497,1,2012-07-17 18:41:41
1497,6,2012-07-18 22:59:06
1497,6,2012-07-18 22:59:06
1498,1,2010-10-22 18:29:09
1498,8,2010-10-25 18:15:00
1498,6,2010-10-25 18:15:20
1499,1,2010-05-18 22:55:10
1499,8,2010-05-19 17:28:36
1499,9,2010-05-19 18:31:11
1499,8,2010-05-19 21:25:26
1499,9,2010-05-19 22:10:40
1499,8,2010-05-21 21:33:18
1499,9,2010-05-21 21:44:25
1499,8,2010-05-27 15:28:34
1499,6,2010-05-27 15:30:29
1499,8,2010-05-28 21:57:34
1499,9,2010-05-28 22:24:06
1499,8,2010-06-04 20:14:15
1499,6,2010-06-04 20:14:22
1500,1,2012-08-09 23:16:14
1500,6,2012-09-10 23:35:07
1500,6,2012-09-10 23:35:07
1502,1,2011-05-25 21:16:25
1502,8,2011-05-25 21:16:48
1502,9,2011-05-25 21:23:02
1502,8,2011-05-31 23:39:13
1502,9,2011-06-08 16:17:26
1502,8,2011-06-24 18:20:31
1502,6,2011-06-24 18:22:03
1502,8,2011-06-24 18:42:12
1502,6,2011-06-24 23:27:11
1503,1,2012-03-26 16:58:13
1503,8,2012-03-26 21:33:44
1503,6,2012-03-26 21:57:44
1504,1,2011-01-14 18:39:50
1504,8,2011-01-20 21:04:43
1504,6,2011-02-03 23:41:13
1505,1,2012-07-27 21:07:27
1505,8,2012-07-30 15:52:15
1505,6,2012-07-30 16:06:49
1508,1,2012-03-15 22:33:06
1508,8,2012-03-16 22:13:00
1508,6,2012-03-16 22:58:02
1511,1,2011-02-23 01:16:45
1511,8,2011-02-23 01:17:02
1511,6,2011-02-23 01:21:07
1512,1,2011-02-10 23:35:19
1512,8,2011-02-10 23:35:42
1512,6,2011-02-16 23:41:24
1513,1,2011-01-13 23:32:17
1513,1,2011-01-18 01:34:43
1513,8,2011-01-19 01:07:38
1513,6,2011-01-19 01:21:17
1514,1,2011-04-07 16:54:07
1514,8,2011-04-07 16:54:39
1514,6,2011-04-09 00:08:18
1515,1,2010-11-29 19:46:31
1515,8,2010-11-30 18:16:23
1515,6,2010-11-30 18:33:58
1516,1,2011-06-21 17:03:15
1516,1,2011-06-21 17:03:29
1516,1,2011-06-28 16:15:08
1516,8,2011-06-29 21:51:54
1516,9,2011-07-08 22:08:00
1516,6,2011-07-25 15:08:25
1517,1,2011-10-07 17:39:01
1517,8,2011-10-07 18:16:18
1517,6,2011-10-07 18:29:53
1518,1,2010-07-07 18:51:47
1518,9,2010-07-14 00:14:46
1518,8,2010-07-16 16:47:11
1518,9,2010-07-16 18:17:21
1518,8,2010-07-28 18:25:45
1518,6,2010-07-28 18:26:18
1520,1,2012-03-06 17:21:53
1520,8,2012-03-07 17:31:07
1520,6,2012-03-13 23:17:40
1521,1,2012-06-12 15:15:37
1521,8,2012-06-12 15:16:13
1521,6,2012-06-12 18:50:48
1522,1,2011-10-13 21:57:03
1522,8,2011-10-13 22:25:36
1522,6,2011-10-14 15:38:51
1522,6,2011-10-14 15:48:18
1523,1,2010-07-06 20:34:55
1523,8,2010-07-09 17:04:12
1523,6,2010-07-09 17:06:26
1524,1,2011-03-02 17:36:18
1524,8,2011-03-03 00:02:17
1524,6,2011-03-03 00:02:31
1524,6,2011-03-03 00:02:31
1525,1,2011-09-15 23:02:26
1525,6,2011-09-15 23:04:53
1526,1,2012-05-21 22:03:46
1526,8,2012-05-24 20:34:06
1526,9,2012-05-30 16:18:26
1526,6,2012-05-30 20:59:27
1527,1,2010-03-18 20:41:30
1527,1,2010-03-18 20:41:42
1527,8,2010-03-18 20:42:31
1527,6,2010-03-18 20:42:36
1528,1,2010-07-01 23:49:42
1528,1,2010-07-02 00:00:22
1528,1,2010-07-02 00:00:32
1528,8,2010-07-02 17:41:09
1528,6,2010-07-02 18:13:08
1528,8,2010-07-05 14:57:31
1528,2,2010-07-05 14:57:40
1528,6,2010-07-05 14:57:48
1528,8,2010-07-05 14:58:47
1528,2,2010-07-05 14:58:52
1528,6,2010-07-05 15:12:29
1529,1,2011-07-26 23:29:54
1529,8,2011-07-27 15:41:16
1529,6,2011-07-27 18:33:26
1530,1,2011-07-07 16:40:38
1530,1,2011-07-07 21:06:36
1530,8,2011-07-08 20:25:13
1530,6,2011-07-08 20:26:33
1531,1,2012-02-07 00:06:10
1531,8,2012-02-07 00:21:24
1531,6,2012-02-07 00:30:10
1532,1,2010-09-14 00:15:26
1532,8,2010-09-16 15:19:32
1532,6,2010-09-16 15:19:54
1533,1,2011-02-09 01:23:57
1533,8,2011-02-09 01:25:09
1533,8,2011-02-09 01:30:55
1533,6,2011-02-10 19:26:00
1533,8,2011-02-15 17:48:42
1533,6,2011-02-18 23:00:23
1534,1,2010-01-13 22:09:31
1534,8,2010-01-26 18:50:48
1534,6,2010-01-26 18:50:55
1536,1,2012-05-18 17:48:47
1536,8,2012-05-23 15:18:17
1536,6,2012-05-30 18:44:50
1537,1,2012-04-20 18:16:12
1537,8,2012-05-04 17:25:10
1537,9,2012-05-04 17:51:57
1537,6,2012-05-07 21:49:07
1538,1,2011-01-03 18:00:18
1538,8,2011-01-05 00:05:46
1538,6,2011-01-05 00:06:22
1539,1,2011-06-21 17:39:24
1539,8,2011-06-21 20:50:41
1539,9,2011-06-21 20:50:48
1539,8,2011-06-21 22:17:11
1539,6,2011-06-21 22:17:20
1540,1,2011-06-28 22:58:42
1540,1,2011-06-28 22:59:02
1540,8,2011-06-29 15:49:41
1540,9,2011-06-29 18:19:37
1540,8,2011-07-05 16:20:48
1540,6,2011-07-05 16:23:41
1541,1,2011-06-21 15:56:01
1541,1,2011-06-21 15:56:15
1541,8,2011-06-27 17:24:21
1541,6,2011-07-01 17:59:29
1542,1,2010-09-20 23:49:31
1542,8,2010-09-22 23:22:24
1542,6,2010-09-22 23:24:06
1544,1,2011-12-07 17:51:54
1544,6,2011-12-07 17:52:27
1545,1,2011-04-14 17:11:30
1545,8,2011-04-15 18:37:51
1545,6,2011-04-15 18:38:22
1546,1,2011-08-03 20:12:01
1546,8,2011-08-04 17:17:48
1546,9,2011-08-04 18:16:53
1546,6,2011-08-23 19:02:25
1546,8,2011-08-29 15:35:28
1546,8,2011-08-29 23:55:58
1546,6,2011-09-02 16:44:54
1546,6,2011-09-02 16:44:55
1547,1,2011-02-18 20:09:21
1547,8,2011-02-18 20:09:48
1547,6,2011-02-18 20:31:27
1548,1,2012-06-22 00:00:11
1548,8,2012-06-22 17:47:49
1548,6,2012-06-22 22:06:24
1549,1,2010-09-13 15:47:09
1549,8,2010-09-13 15:47:26
1549,6,2010-09-20 15:37:22
1550,1,2012-05-17 23:55:39
1550,6,2012-05-17 23:55:56
1551,1,2010-10-21 17:03:54
1551,8,2010-10-26 18:32:18
1551,6,2010-10-26 18:32:35
1552,1,2012-06-22 21:55:05
1552,8,2012-06-22 21:55:18
1552,6,2012-06-25 22:19:32
1554,1,2010-12-21 18:15:27
1554,8,2010-12-21 20:19:28
1554,6,2010-12-28 00:15:11
1555,1,2012-05-22 22:58:08
1555,8,2012-05-23 15:17:33
1555,6,2012-05-23 16:35:16
1556,1,2011-07-08 16:07:31
1556,8,2011-07-08 16:08:33
1556,6,2011-07-08 16:22:29
1557,1,2010-08-10 15:35:43
1557,1,2010-08-17 23:37:56
1557,8,2010-09-03 22:00:24
1557,9,2010-09-03 22:00:38
1557,8,2010-09-06 16:48:33
1557,6,2010-09-06 16:51:51
1557,8,2010-09-06 18:19:16
1557,9,2010-09-06 18:19:24
1557,8,2010-09-06 21:51:34
1557,6,2010-09-06 21:52:08
1558,1,2011-12-28 23:13:57
1558,8,2011-12-28 23:33:19
1558,6,2011-12-28 23:35:20
1559,1,2012-04-20 15:04:50
1559,8,2012-04-20 15:04:59
1559,6,2012-04-20 21:26:14
1559,6,2012-04-20 21:26:15
1560,1,2011-08-24 20:52:15
1560,8,2011-08-24 21:30:02
1560,6,2011-08-24 21:33:51
1561,1,2010-04-22 15:25:04
1561,8,2010-04-22 15:38:05
1561,6,2010-05-03 15:08:01
1563,1,2011-12-31 01:04:01
1563,8,2012-01-03 18:00:45
1563,6,2012-01-16 22:58:46
1564,1,2012-04-11 22:51:15
1564,8,2012-04-11 23:11:06
1564,6,2012-04-12 15:33:40
1565,1,2011-03-01 22:28:35
1565,8,2011-03-01 22:40:08
1565,6,2011-03-03 20:08:15
1566,1,2012-07-26 15:14:23
1566,8,2012-07-26 18:19:27
1566,6,2012-07-26 22:41:08
1567,1,2010-11-08 23:04:31
1567,8,2010-11-08 23:04:51
1567,9,2010-11-09 00:33:07
1567,8,2010-11-23 20:34:20
1567,6,2010-11-23 20:34:29
1568,1,2011-08-02 17:03:35
1568,8,2011-08-02 18:20:41
1568,6,2011-08-02 18:21:54
1569,1,2012-04-03 21:09:37
1569,8,2012-04-03 21:48:05
1569,6,2012-04-03 22:15:19
1572,1,2010-07-26 22:00:22
1572,1,2010-07-28 21:35:50
1572,8,2010-07-28 21:36:03
1572,6,2010-07-28 21:36:12
1573,1,2011-11-25 19:32:46
1573,6,2011-11-25 20:19:08
1575,1,2011-05-19 23:45:31
1575,8,2011-05-19 23:45:56
1575,9,2011-05-20 22:41:00
1575,8,2011-05-27 22:22:22
1575,6,2011-05-27 22:23:07
1575,8,2011-06-06 15:07:42
1575,6,2011-06-06 16:05:07
1576,1,2010-07-22 18:26:48
1576,8,2010-07-27 18:19:39
1576,6,2010-07-27 18:19:47
1578,1,2011-07-06 15:52:32
1578,8,2011-07-06 17:03:53
1578,6,2011-07-07 23:53:57
1579,1,2010-10-29 22:23:28
1579,8,2010-10-29 22:23:41
1579,6,2010-10-29 22:23:49
1581,1,2010-09-30 23:19:26
1581,8,2010-09-30 23:49:54
1581,6,2010-10-01 16:33:04
1582,1,2010-09-24 18:33:04
1582,8,2010-09-28 18:32:37
1582,6,2010-09-28 21:07:51
1582,6,2010-09-28 21:07:51
1583,1,2011-02-04 01:12:54
1583,8,2011-02-18 20:48:06
1583,6,2011-02-22 00:00:50
1584,1,2011-02-02 19:24:41
1584,8,2011-02-02 19:24:54
1584,6,2011-02-02 19:57:04
1585,1,2010-05-25 15:57:21
1585,8,2010-05-28 20:33:23
1585,6,2010-05-28 20:33:49
1586,1,2011-10-27 23:42:18
1586,8,2011-10-31 20:26:25
1586,6,2011-11-09 01:51:00
1587,1,2012-07-31 22:45:22
1587,8,2012-08-02 20:13:57
1587,9,2012-08-14 23:55:14
1587,6,2012-08-27 16:59:38
1588,1,2012-02-20 18:32:11
1588,8,2012-02-20 19:26:08
1588,6,2012-02-21 19:40:26
1589,1,2010-04-21 23:50:40
1589,8,2010-05-17 23:41:42
1589,6,2010-05-20 16:42:23
1590,1,2011-01-28 20:31:22
1590,8,2011-02-05 01:36:54
1590,6,2011-02-08 00:01:39
1591,1,2012-05-15 16:12:50
1591,8,2012-05-15 16:13:09
1591,6,2012-05-15 17:50:17
1592,1,2012-06-05 21:12:47
1592,8,2012-06-05 21:12:54
1592,9,2012-06-05 21:22:26
1592,6,2012-06-26 18:30:23
1593,1,2010-09-01 23:03:24
1593,8,2010-09-10 23:20:12
1593,6,2010-09-21 16:51:40
1594,1,2010-04-13 17:52:20
1594,8,2010-04-13 22:33:13
1594,6,2010-04-13 22:33:17
1594,8,2010-04-13 22:34:02
1594,2,2010-04-13 22:34:05
1594,6,2010-04-13 22:34:09
1594,8,2010-04-13 22:34:31
1594,2,2010-04-13 22:34:35
1594,6,2010-04-13 22:34:46
1595,1,2010-12-10 18:53:14
1595,8,2010-12-13 18:21:25
1595,9,2010-12-13 19:29:12
1595,8,2010-12-14 23:56:01
1595,9,2010-12-15 00:36:26
1595,8,2010-12-27 17:26:15
1595,6,2010-12-27 17:26:37
1596,1,2012-03-16 00:39:13
1596,8,2012-03-17 01:28:29
1596,6,2012-03-19 22:26:56
1597,1,2010-09-15 19:15:20
1597,8,2010-09-15 19:16:50
1597,6,2010-09-15 19:17:05
1598,1,2012-01-26 20:20:22
1598,8,2012-01-26 20:58:23
1598,6,2012-01-26 23:29:11
1598,6,2012-01-26 23:29:12
1599,1,2012-02-03 20:25:26
1599,8,2012-02-09 17:15:34
1599,6,2012-02-10 19:20:55
1600,1,2011-10-24 17:55:40
1600,8,2011-10-24 17:56:20
1600,6,2011-10-24 23:24:27
1601,1,2012-04-03 00:04:30
1601,8,2012-04-05 15:30:00
1601,6,2012-04-06 00:03:45
1602,1,2012-03-21 23:50:05
1602,8,2012-03-22 22:24:03
1602,6,2012-03-27 17:59:27
1606,1,2011-07-21 17:50:37
1606,8,2011-07-21 17:50:49
1606,9,2011-07-21 17:57:29
1606,6,2011-07-29 20:41:19
1606,8,2011-08-04 15:38:50
1606,9,2011-08-04 16:19:41
1606,6,2011-08-11 18:25:52
1607,1,2011-08-30 15:29:11
1607,8,2011-08-31 15:51:07
1607,6,2011-09-07 21:59:36
1608,1,2011-11-23 22:05:45
1608,8,2011-11-23 22:05:54
1608,6,2011-11-23 23:11:15
1611,1,2011-06-21 23:02:21
1611,1,2011-06-21 23:12:11
1611,8,2011-06-22 20:53:59
1611,6,2011-06-22 20:54:10
1612,1,2011-04-13 23:00:18
1612,8,2011-04-13 23:00:37
1612,6,2011-04-14 23:31:17
1613,1,2010-12-09 23:24:16
1613,8,2010-12-10 17:08:21
1613,6,2010-12-10 22:22:10
1614,1,2011-03-11 00:05:06
1614,8,2011-03-11 18:25:32
1614,6,2011-03-11 18:26:15
1616,1,2011-05-02 22:06:33
1616,8,2011-05-02 22:06:52
1616,6,2011-05-02 23:36:46
1617,1,2010-07-29 15:05:23
1617,9,2010-07-29 16:53:20
1617,8,2010-09-01 23:17:42
1617,6,2010-09-01 23:17:50
1618,1,2010-10-19 23:01:02
1618,8,2010-10-19 23:01:34
1618,6,2010-10-19 23:02:31
1619,1,2012-04-17 22:16:58
1619,6,2012-04-17 22:17:35
1619,6,2012-04-17 22:17:35
1620,1,2012-01-26 20:12:08
1620,8,2012-02-03 20:21:30
1620,9,2012-02-06 19:56:05
1620,8,2012-02-07 00:16:39
1620,9,2012-02-09 01:24:27
1620,6,2012-02-10 17:17:49
1621,1,2010-01-16 02:11:07
1621,8,2010-02-01 17:16:26
1621,6,2010-02-01 17:30:33
1622,1,2010-12-07 17:25:43
1622,1,2010-12-11 00:20:42
1622,8,2010-12-11 00:21:07
1622,9,2010-12-11 01:36:34
1622,9,2010-12-11 01:36:35
1622,8,2010-12-11 01:36:55
1622,6,2010-12-11 01:37:15
1623,1,2011-11-08 19:14:01
1623,8,2011-11-11 22:36:31
1623,6,2011-11-22 18:16:03
1624,1,2011-06-06 20:44:47
1624,8,2011-06-06 20:45:47
1624,6,2011-06-07 00:04:48
1625,1,2010-12-01 23:30:44
1625,8,2010-12-01 23:34:08
1625,6,2010-12-02 19:37:02
1626,1,2012-01-11 23:23:12
1626,8,2012-01-12 20:41:57
1626,6,2012-02-23 22:21:16
1627,1,2011-11-07 18:21:13
1627,8,2011-11-07 18:21:26
1627,6,2011-11-07 19:16:59
1628,1,2011-11-24 19:01:02
1628,8,2011-11-24 20:43:58
1628,6,2011-11-24 20:44:44
1629,1,2011-06-22 23:46:54
1629,1,2011-06-22 23:47:09
1629,1,2011-06-23 20:22:54
1629,8,2011-06-23 20:23:03
1629,6,2011-06-23 20:24:05
1630,1,2012-07-30 18:33:42
1630,8,2012-08-21 17:25:01
1630,6,2012-08-21 23:57:01
1631,1,2011-01-12 20:12:07
1631,8,2011-01-12 20:16:28
1631,6,2011-01-12 20:16:36
1632,1,2012-03-21 20:22:01
1632,8,2012-03-21 23:09:40
1632,6,2012-03-22 23:31:13
1633,1,2010-12-21 19:46:50
1633,1,2011-01-21 20:51:23
1633,8,2011-01-21 20:51:34
1633,6,2011-01-25 20:12:27
1634,1,2012-03-21 22:39:08
1634,8,2012-03-21 22:39:35
1634,6,2012-03-23 23:27:14
1635,1,2011-04-05 22:45:31
1635,8,2011-04-05 22:45:53
1635,6,2011-04-05 23:24:05
1636,1,2010-12-21 18:42:52
1636,8,2010-12-21 19:09:58
1636,6,2011-01-14 19:14:47
1637,1,2011-10-17 23:36:41
1637,6,2011-10-21 17:08:24
1637,6,2011-10-21 17:08:25
1638,1,2011-04-26 16:59:23
1638,8,2011-04-26 16:59:52
1638,6,2011-04-26 17:17:44
1639,1,2011-09-27 20:32:02
1639,8,2011-09-27 20:35:01
1639,6,2011-09-27 23:27:29
1640,1,2010-11-27 01:59:03
1640,8,2010-11-29 17:01:18
1640,6,2010-11-29 17:10:36
1641,1,2010-12-27 22:37:45
1641,1,2011-01-21 20:58:41
1641,1,2011-01-21 20:58:42
1641,8,2011-01-21 20:58:48
1641,9,2011-01-25 17:34:05
1641,8,2011-01-26 18:06:15
1641,6,2011-01-26 18:06:29
1642,1,2012-03-13 17:10:15
1642,8,2012-03-26 15:27:50
1642,9,2012-03-26 15:57:24
1642,6,2012-03-30 21:59:03
1643,1,2011-08-19 15:17:30
1643,9,2011-08-19 15:31:26
1643,6,2011-08-26 22:37:31
1644,1,2011-09-29 15:59:41
1644,8,2011-09-29 16:22:43
1644,6,2011-09-29 16:25:53
1645,1,2011-12-21 19:27:32
1645,6,2011-12-21 20:48:10
1646,1,2011-12-30 17:07:03
1646,8,2011-12-30 17:07:26
1646,6,2012-01-03 18:15:43
1647,1,2011-08-30 22:58:26
1647,8,2011-09-02 23:21:06
1647,6,2011-09-02 23:24:11
1648,1,2011-04-28 23:16:01
1648,8,2011-04-30 00:48:49
1648,6,2011-04-30 00:54:49
1649,1,2012-05-09 18:56:38
1649,8,2012-05-09 21:23:25
1649,6,2012-05-09 22:29:37
1651,1,2011-04-29 20:19:01
1651,8,2011-05-03 18:41:32
1651,9,2011-05-09 20:33:54
1651,6,2011-05-17 22:13:12
1652,1,2010-02-10 21:15:48
1652,1,2010-02-24 20:20:45
1652,8,2010-02-24 20:25:31
1652,6,2010-03-16 02:26:37
1653,1,2012-01-11 01:23:50
1653,8,2012-01-13 01:58:06
1653,6,2012-01-18 00:46:20
1654,1,2010-06-08 18:37:21
1654,8,2010-06-09 15:17:23
1654,6,2010-06-09 15:17:55
1656,1,2011-09-26 22:01:17
1656,6,2011-09-27 15:52:20
1657,1,2010-08-16 18:21:35
1657,8,2010-08-16 21:50:36
1657,6,2010-08-24 16:31:09
1659,1,2011-07-04 21:05:45
1659,1,2011-07-07 15:59:05
1659,8,2011-07-07 22:51:49
1659,6,2011-07-07 22:51:57
1660,1,2012-06-08 15:44:12
1660,8,2012-06-08 18:32:26
1660,6,2012-06-12 21:43:04
1661,1,2011-09-20 15:58:32
1661,8,2011-09-20 16:39:20
1661,6,2011-09-20 20:09:39
1662,1,2010-10-12 21:11:23
1662,1,2010-10-12 21:11:40
1662,8,2010-10-12 21:11:51
1662,6,2010-10-29 20:52:30
1665,1,2012-03-07 01:55:53
1665,8,2012-03-07 02:04:43
1665,6,2012-03-08 23:59:13
1666,1,2011-10-26 17:45:15
1666,8,2011-10-27 16:26:18
1666,9,2011-10-27 17:51:09
1666,6,2011-11-17 00:13:41
1667,1,2011-04-22 16:18:49
1667,8,2011-04-22 16:27:25
1667,6,2011-04-22 16:27:46
1668,1,2011-04-06 18:33:43
1668,8,2011-04-06 18:35:17
1668,6,2011-04-13 21:19:28
1669,1,2011-11-04 18:55:52
1669,8,2011-11-04 18:56:06
1669,6,2011-11-07 19:33:29
1670,1,2010-07-22 23:34:47
1670,8,2010-07-23 23:40:40
1670,9,2010-07-23 23:44:43
1670,8,2010-07-27 22:46:11
1670,6,2010-07-27 22:46:18
1672,1,2011-05-10 17:29:13
1672,8,2011-05-10 17:57:43
1672,9,2011-05-10 23:41:06
1672,8,2011-05-11 17:41:54
1672,6,2011-05-11 17:42:05
1673,1,2012-04-11 17:39:07
1673,8,2012-04-11 17:39:24
1673,6,2012-04-12 17:55:11
1676,3,2010-08-11 17:54:54
1676,1,2010-08-11 17:57:09
1676,8,2010-08-11 17:57:17
1676,6,2010-08-11 18:14:58
1677,1,2011-10-14 16:58:19
1677,8,2011-10-14 16:58:35
1677,6,2011-10-14 22:13:40
1678,8,2011-12-02 19:24:09
1678,6,2011-12-03 00:50:42
1680,1,2012-02-22 22:01:58
1680,8,2012-02-23 20:36:48
1680,9,2012-03-13 23:54:41
1680,6,2012-03-28 16:27:37
1682,1,2012-09-05 16:59:29
1682,8,2012-09-05 18:06:37
1682,6,2012-09-21 15:52:00
1683,1,2012-05-03 00:03:14
1683,8,2012-05-03 00:03:29
1683,6,2012-05-03 17:54:03
1684,1,2010-07-27 21:54:13
1684,1,2010-07-27 22:42:11
1684,8,2010-07-29 21:37:22
1684,9,2010-07-29 21:37:30
1684,8,2010-07-29 21:39:16
1684,9,2010-07-29 21:50:31
1684,8,2010-07-29 22:42:31
1684,6,2010-07-29 22:42:54
1685,1,2011-07-20 18:45:57
1685,8,2011-07-20 21:07:54
1685,9,2011-07-20 21:08:22
1685,9,2011-08-26 22:21:54
1685,6,2011-08-29 15:27:52
1686,1,2011-12-14 17:03:25
